0; 100_100_0.7_0.3_64; 3248
1; 100_100_0.7_0.3_64; 4238
2; 100_100_0.7_0.3_64; 4238
3; 100_100_0.7_0.3_64; 4236
4; 100_100_0.7_0.3_64; 3248
