0; 100_100_0.7_0.1_56; 4236
1; 100_100_0.7_0.1_56; 4242
2; 100_100_0.7_0.1_56; 4236
3; 100_100_0.7_0.1_56; 4238
4; 100_100_0.7_0.1_56; 4238
