0; 100_200_0.7_0.1_5; 3246
1; 100_200_0.7_0.1_5; 4236
2; 100_200_0.7_0.1_5; 4236
3; 100_200_0.7_0.1_5; 4236
4; 100_200_0.7_0.1_5; 4236
