0; 800_100_0.7_0.1_40; 4236
1; 800_100_0.7_0.1_40; 4236
2; 800_100_0.7_0.1_40; 4236
3; 800_100_0.7_0.1_40; 3246
4; 800_100_0.7_0.1_40; 4236
