0; 100_100_0.7_0.3_58; 4238
1; 100_100_0.7_0.3_58; 4236
2; 100_100_0.7_0.3_58; 3250
3; 100_100_0.7_0.3_58; 4238
4; 100_100_0.7_0.3_58; 4238
