0; 100_100_0.7_0.3_19; 4238
1; 100_100_0.7_0.3_19; 2260
2; 100_100_0.7_0.3_19; 4240
3; 100_100_0.7_0.3_19; 3250
4; 100_100_0.7_0.3_19; 4238
