0; 100_100_0.7_0.3_21; 4240
1; 100_100_0.7_0.3_21; 4236
2; 100_100_0.7_0.3_21; 4236
3; 100_100_0.7_0.3_21; 3248
4; 100_100_0.7_0.3_21; 3248
