0; 100_100_0.7_0.3_68; 4240
1; 100_100_0.7_0.3_68; 4238
2; 100_100_0.7_0.3_68; 4236
3; 100_100_0.7_0.3_68; 4238
4; 100_100_0.7_0.3_68; 4236
