0; 100_100_0.7_0.3_88; 4236
1; 100_100_0.7_0.3_88; 3250
2; 100_100_0.7_0.3_88; 3246
3; 100_100_0.7_0.3_88; 3248
4; 100_100_0.7_0.3_88; 4238
