0; 100_100_0.7_0.3_3; 3316
1; 100_100_0.7_0.3_3; 4236
2; 100_100_0.7_0.3_3; 3306
3; 100_100_0.7_0.3_3; 3328
4; 100_100_0.7_0.3_3; 4240
