0; 100_100_0.7_0.90000015_5; 7408
1; 100_100_0.7_0.90000015_5; 5376
2; 100_100_0.7_0.90000015_5; 8534
3; 100_100_0.7_0.90000015_5; 5346
4; 100_100_0.7_0.90000015_5; 7260
