0; 100_100_0.7_0.3_63; 12236
1; 100_100_0.7_0.3_63; 4238
2; 100_100_0.7_0.3_63; 4236
3; 100_100_0.7_0.3_63; 3248
4; 100_100_0.7_0.3_63; 4238
