0; 100_100_0.7_0.3_33; 3246
1; 100_100_0.7_0.3_33; 4236
2; 100_100_0.7_0.3_33; 4240
3; 100_100_0.7_0.3_33; 4236
4; 100_100_0.7_0.3_33; 3246
