0; 600_100_0.7_0.1_30; 4236
1; 600_100_0.7_0.1_30; 3246
2; 600_100_0.7_0.1_30; 3246
3; 600_100_0.7_0.1_30; 3246
4; 600_100_0.7_0.1_30; 3246
