0; 100_100_0.7_0.3_46; 4236
1; 100_100_0.7_0.3_46; 3248
2; 100_100_0.7_0.3_46; 4238
3; 100_100_0.7_0.3_46; 4236
4; 100_100_0.7_0.3_46; 3246
