0; 100_100_0.7_0.3_79; 4236
1; 100_100_0.7_0.3_79; 4236
2; 100_100_0.7_0.3_79; 3246
3; 100_100_0.7_0.3_79; 4238
4; 100_100_0.7_0.3_79; 2256
