0; 100_100_0.7_0.3_43; 3246
1; 100_100_0.7_0.3_43; 3248
2; 100_100_0.7_0.3_43; 3246
3; 100_100_0.7_0.3_43; 4238
4; 100_100_0.7_0.3_43; 3246
