0; 100_100_0.7_0.3_25; 3248
1; 100_100_0.7_0.3_25; 3246
2; 100_100_0.7_0.3_25; 4238
3; 100_100_0.7_0.3_25; 4238
4; 100_100_0.7_0.3_25; 3246
