0; 100_100_0.7_0.3_70; 4236
1; 100_100_0.7_0.3_70; 3246
2; 100_100_0.7_0.3_70; 4236
3; 100_100_0.7_0.3_70; 4238
4; 100_100_0.7_0.3_70; 4236
