0; 100_100_0.7_0.3_100; 3246
1; 100_100_0.7_0.3_100; 4240
2; 100_100_0.7_0.3_100; 4238
3; 100_100_0.7_0.3_100; 4238
4; 100_100_0.7_0.3_100; 4238
