0; 100_700_0.7_0.1_5; 4236
1; 100_700_0.7_0.1_5; 4236
2; 100_700_0.7_0.1_5; 3246
3; 100_700_0.7_0.1_5; 3246
4; 100_700_0.7_0.1_5; 4236
