0; 100_100_0.7_0.3_10; 2272
1; 100_100_0.7_0.3_10; 3254
2; 100_100_0.7_0.3_10; 3262
3; 100_100_0.7_0.3_10; 3252
4; 100_100_0.7_0.3_10; 4244
