0; 100_100_0.7_0.3_89; 4236
1; 100_100_0.7_0.3_89; 3250
2; 100_100_0.7_0.3_89; 4236
3; 100_100_0.7_0.3_89; 4248
4; 100_100_0.7_0.3_89; 4238
