0; 100_100_0.7_0.3_11; 4242
1; 100_100_0.7_0.3_11; 4238
2; 100_100_0.7_0.3_11; 3266
3; 100_100_0.7_0.3_11; 3252
4; 100_100_0.7_0.3_11; 4240
