0; 100_600_0.7_0.1_5; 4236
1; 100_600_0.7_0.1_5; 3246
2; 100_600_0.7_0.1_5; 4236
3; 100_600_0.7_0.1_5; 4236
4; 100_600_0.7_0.1_5; 4236
