0; 100_100_0.7_0.3_59; 4236
1; 100_100_0.7_0.3_59; 3248
2; 100_100_0.7_0.3_59; 2256
3; 100_100_0.7_0.3_59; 11248
4; 100_100_0.7_0.3_59; 4238
