0; 100_100_0.7_0.1_26; 4236
1; 100_100_0.7_0.1_26; 3246
2; 100_100_0.7_0.1_26; 4238
3; 100_100_0.7_0.1_26; 4238
4; 100_100_0.7_0.1_26; 4238
