0; 100_100_0.7_0.1_33; 4238
1; 100_100_0.7_0.1_33; 4236
2; 100_100_0.7_0.1_33; 4240
3; 100_100_0.7_0.1_33; 4236
4; 100_100_0.7_0.1_33; 4236
