0; 100_100_0.7_0.3_80; 4236
1; 100_100_0.7_0.3_80; 4248
2; 100_100_0.7_0.3_80; 4240
3; 100_100_0.7_0.3_80; 3248
4; 100_100_0.7_0.3_80; 4236
