0; 100_100_0.7_0.1_77; 4238
1; 100_100_0.7_0.1_77; 4238
2; 100_100_0.7_0.1_77; 4238
3; 100_100_0.7_0.1_77; 4244
4; 100_100_0.7_0.1_77; 4238
