0; 200_100_0.7_0.1_10; 4236
1; 200_100_0.7_0.1_10; 4236
2; 200_100_0.7_0.1_10; 3246
3; 200_100_0.7_0.1_10; 4236
4; 200_100_0.7_0.1_10; 4236
