0; 100_100_0.7_0.3_55; 4238
1; 100_100_0.7_0.3_55; 4236
2; 100_100_0.7_0.3_55; 3246
3; 100_100_0.7_0.3_55; 4238
4; 100_100_0.7_0.3_55; 4236
