0; 100_100_0.7_0.1_42; 4236
1; 100_100_0.7_0.1_42; 4240
2; 100_100_0.7_0.1_42; 4236
3; 100_100_0.7_0.1_42; 4236
4; 100_100_0.7_0.1_42; 4240
