0; 100_100_0.7_0.3_16; 4244
1; 100_100_0.7_0.3_16; 4240
2; 100_100_0.7_0.3_16; 3256
3; 100_100_0.7_0.3_16; 3262
4; 100_100_0.7_0.3_16; 3248
