0; 100_100_0.7_0.3_4; 3336
1; 100_100_0.7_0.3_4; 4282
2; 100_100_0.7_0.3_4; 4246
3; 100_100_0.7_0.3_4; 3282
4; 100_100_0.7_0.3_4; 4294
