0; 100_100_0.7_0.45000005_5; 3366
1; 100_100_0.7_0.45000005_5; 4306
2; 100_100_0.7_0.45000005_5; 4312
3; 100_100_0.7_0.45000005_5; 3312
4; 100_100_0.7_0.45000005_5; 4306
