0; 100_100_0.7_0.3_51; 4236
1; 100_100_0.7_0.3_51; 4236
2; 100_100_0.7_0.3_51; 3246
3; 100_100_0.7_0.3_51; 4236
4; 100_100_0.7_0.3_51; 4236
