0; 100_100_0.7_0.3_54; 4236
1; 100_100_0.7_0.3_54; 4236
2; 100_100_0.7_0.3_54; 2258
3; 100_100_0.7_0.3_54; 3246
4; 100_100_0.7_0.3_54; 4236
