0; 100_100_0.7_0.1_62; 3246
1; 100_100_0.7_0.1_62; 4236
2; 100_100_0.7_0.1_62; 4236
3; 100_100_0.7_0.1_62; 4240
4; 100_100_0.7_0.1_62; 5248
