0; 100_100_0.7_0.1_73; 3246
1; 100_100_0.7_0.1_73; 4238
2; 100_100_0.7_0.1_73; 4238
3; 100_100_0.7_0.1_73; 4236
4; 100_100_0.7_0.1_73; 4236
