0; 100_100_0.7_0.3_77; 4238
1; 100_100_0.7_0.3_77; 4240
2; 100_100_0.7_0.3_77; 3246
3; 100_100_0.7_0.3_77; 4236
4; 100_100_0.7_0.3_77; 4238
