0; 100_100_0.7_0.1_2; 4240
1; 100_100_0.7_0.1_2; 4248
2; 100_100_0.7_0.1_2; 3292
3; 100_100_0.7_0.1_2; 4240
4; 100_100_0.7_0.1_2; 4244
