0; 100_100_0.7_0.3_13; 3252
1; 100_100_0.7_0.3_13; 4240
2; 100_100_0.7_0.3_13; 3254
3; 100_100_0.7_0.3_13; 3252
4; 100_100_0.7_0.3_13; 4238
