0; 100_100_0.7_0.1_41; 4238
1; 100_100_0.7_0.1_41; 4236
2; 100_100_0.7_0.1_41; 4238
3; 100_100_0.7_0.1_41; 4236
4; 100_100_0.7_0.1_41; 4236
