0; 100_100_0.7_0.3_42; 4236
1; 100_100_0.7_0.3_42; 4236
2; 100_100_0.7_0.3_42; 3246
3; 100_100_0.7_0.3_42; 4238
4; 100_100_0.7_0.3_42; 4236
