0; 100_100_0.7_0.3_95; 4240
1; 100_100_0.7_0.3_95; 4240
2; 100_100_0.7_0.3_95; 3248
3; 100_100_0.7_0.3_95; 4236
4; 100_100_0.7_0.3_95; 4240
