0; 100_100_0.7_0.3_24; 4238
1; 100_100_0.7_0.3_24; 4238
2; 100_100_0.7_0.3_24; 3246
3; 100_100_0.7_0.3_24; 3250
4; 100_100_0.7_0.3_24; 4238
