0; 100_100_0.7_0.3_93; 4238
1; 100_100_0.7_0.3_93; 3246
2; 100_100_0.7_0.3_93; 4238
3; 100_100_0.7_0.3_93; 3246
4; 100_100_0.7_0.3_93; 4240
