0; 100_100_0.7_0.3_66; 4238
1; 100_100_0.7_0.3_66; 4260
2; 100_100_0.7_0.3_66; 4238
3; 100_100_0.7_0.3_66; 4238
4; 100_100_0.7_0.3_66; 4238
