0; 500_100_0.7_0.1_25; 4236
1; 500_100_0.7_0.1_25; 4236
2; 500_100_0.7_0.1_25; 4236
3; 500_100_0.7_0.1_25; 4236
4; 500_100_0.7_0.1_25; 4236
