0; 300_100_0.7_0.1_15; 4236
1; 300_100_0.7_0.1_15; 4236
2; 300_100_0.7_0.1_15; 4236
3; 300_100_0.7_0.1_15; 4236
4; 300_100_0.7_0.1_15; 4236
