0; 100_100_0.7_0.3_28; 3248
1; 100_100_0.7_0.3_28; 3246
2; 100_100_0.7_0.3_28; 4236
3; 100_100_0.7_0.3_28; 4238
4; 100_100_0.7_0.3_28; 4236
