0; 100_100_0.7_0.3_7; 4240
1; 100_100_0.7_0.3_7; 4258
2; 100_100_0.7_0.3_7; 2316
3; 100_100_0.7_0.3_7; 2292
4; 100_100_0.7_0.3_7; 3262
