0; 100_100_0.7_0.3_47; 4236
1; 100_100_0.7_0.3_47; 4236
2; 100_100_0.7_0.3_47; 3248
3; 100_100_0.7_0.3_47; 4238
4; 100_100_0.7_0.3_47; 3248
