0; 100_100_0.7_0.3_44; 4236
1; 100_100_0.7_0.3_44; 4236
2; 100_100_0.7_0.3_44; 12236
3; 100_100_0.7_0.3_44; 4246
4; 100_100_0.7_0.3_44; 3246
