0; 100_100_0.7_0.1_32; 4240
1; 100_100_0.7_0.1_32; 4236
2; 100_100_0.7_0.1_32; 4236
3; 100_100_0.7_0.1_32; 4238
4; 100_100_0.7_0.1_32; 4236
