0; 100_100_0.7_0.3_86; 4240
1; 100_100_0.7_0.3_86; 4236
2; 100_100_0.7_0.3_86; 4238
3; 100_100_0.7_0.3_86; 4236
4; 100_100_0.7_0.3_86; 4238
