0; 100_100_0.7_0.3_29; 3246
1; 100_100_0.7_0.3_29; 4238
2; 100_100_0.7_0.3_29; 4242
3; 100_100_0.7_0.3_29; 3252
4; 100_100_0.7_0.3_29; 4236
