0; 100_100_0.7_0.3_94; 3250
1; 100_100_0.7_0.3_94; 3248
2; 100_100_0.7_0.3_94; 4240
3; 100_100_0.7_0.3_94; 4240
4; 100_100_0.7_0.3_94; 4236
