0; 100_100_0.7_0.1_74; 4236
1; 100_100_0.7_0.1_74; 4236
2; 100_100_0.7_0.1_74; 12236
3; 100_100_0.7_0.1_74; 4240
4; 100_100_0.7_0.1_74; 4238
