0; 100_100_0.7_0.3_15; 4240
1; 100_100_0.7_0.3_15; 4242
2; 100_100_0.7_0.3_15; 4240
3; 100_100_0.7_0.3_15; 3252
4; 100_100_0.7_0.3_15; 3250
