0; 100_100_0.7_0.1_85; 4238
1; 100_100_0.7_0.1_85; 4238
2; 100_100_0.7_0.1_85; 4236
3; 100_100_0.7_0.1_85; 3246
4; 100_100_0.7_0.1_85; 4238
