0; 100_100_0.7_0.3_72; 4248
1; 100_100_0.7_0.3_72; 12236
2; 100_100_0.7_0.3_72; 4236
3; 100_100_0.7_0.3_72; 4238
4; 100_100_0.7_0.3_72; 4242
