0; 100_100_0.7_0.85000014_5; 5402
1; 100_100_0.7_0.85000014_5; 5378
2; 100_100_0.7_0.85000014_5; 5414
3; 100_100_0.7_0.85000014_5; 5396
4; 100_100_0.7_0.85000014_5; 7252
